674	3.761898
675	3.761007
676	3.760095
677	3.759167
678	3.758232
679	3.757297
680	3.756369
681	3.755452
682	3.754545
683	3.753648
684	3.752757
685	3.751870
686	3.750982
687	3.750090
688	3.749187
689	3.748269
690	3.747329
691	3.746363
692	3.745365
693	3.744336
694	3.743274
695	3.742180
696	3.741054
697	3.739896
698	3.738709
699	3.737498
700	3.736267
701	3.735022
702	3.733769
703	3.732512
704	3.731253
705	3.729995
706	3.728739
707	3.727487
708	3.726239
709	3.724995
710	3.723752
711	3.722504
712	3.721244
713	3.719966
714	3.718664
715	3.717332
716	3.715964
717	3.714555
718	3.713101
719	3.711597
720	3.710044
721	3.708443
722	3.706803
723	3.705132
724	3.703441
725	3.701738
726	3.700031
727	3.698326
728	3.696630
729	3.694947
730	3.693277
731	3.691619
732	3.689969
733	3.688320
734	3.686666
735	3.684997
736	3.683310
737	3.681597
738	3.679857
739	3.678081
740	3.676265
741	3.674405
742	3.672498
743	3.670546
744	3.668550
745	3.666516
746	3.664446
747	3.662348
748	3.660228
749	3.658095
750	3.655959
751	3.653831
752	3.651721
753	3.649633
754	3.647572
755	3.645534
756	3.643520
757	3.641524
758	3.639542
759	3.637568
760	3.635592
761	3.633603
762	3.631590
763	3.629542
764	3.627453
765	3.625315
766	3.623128
767	3.620888
768	3.618597
769	3.616259
770	3.613881
771	3.611474
772	3.609055
773	3.606639
774	3.604241
775	3.601870
776	3.599532
777	3.597230
778	3.594964
779	3.592732
780	3.590531
781	3.588353
782	3.586187
783	3.584021
784	3.581841
785	3.579634
786	3.577392
787	3.575107
788	3.572772
789	3.570384
790	3.567941
791	3.565444
792	3.562899
793	3.560317
794	3.557715
795	3.555112
796	3.552521
797	3.549954
798	3.547418
799	3.544914
800	3.542447
801	3.540016
802	3.537617
803	3.535249
804	3.532901
805	3.530566
806	3.528234
807	3.525897
808	3.523550
809	3.521186
810	3.518801
811	3.516389
812	3.513944
813	3.511462
814	3.508941
815	3.506380
816	3.503786
817	3.501163
818	3.498521
819	3.495867
